Time,3H
3.16989519490311,0.0631842114171657
3.17184832753253,-0.114604024111776
3.17380146016195,0.0715460526147705
3.17575459279138,0.087653727744511
3.1777077254208,0.0447954796806387
3.17966085805023,-0.089292834491018
3.18161399067965,-0.175832706666667
3.18356712330908,0.0885624909381237
3.1855202559385,0.0668924531736527
3.18747338856792,-0.0677081838722555
3.18942652119735,-0.12658871992016
3.19137965382677,0.0509250569261477
3.1933327864562,0.0987906511776447
3.19528591908562,-0.106656920479042
3.19723905171505,-0.135822729820359
3.19919218434447,0.0864583077045908
3.20114531697389,0.139367842634731
3.20309844960332,-0.0384630864670659
3.20505158223274,-0.0145546856686627
3.20700471486217,0.0462958538123752
3.20895784749159,0.0347624900598802
3.21091098012102,0.00771916119760479
3.21286411275044,-0.0457148947704591
3.21481724537986,0.11829551489022
3.21677037800929,0.0235950712175649
3.21872351063871,-0.0991245544111776
3.22067664326814,-0.135237217964072
3.22262977589756,0.0443136522155689
3.22458290852699,0.0243147628742515
3.22653604115641,-0.112810894051896
3.22848917378584,-0.0586449482634731
3.23044230641526,0.104127347784431
3.23239543904468,0.0554627738123752
3.23434857167411,-0.000368221317365268
3.23630170430353,-0.00324698794411177
3.23825483693296,-0.0270639025149701
3.24020796956238,0.166667332934132
3.24216110219181,0.0572071112175649
3.24411423482123,0.025162535249501
3.24606736745065,0.0690515281437126
3.24802050008008,0.0905263952894211
3.2499736327095,0.0680146842315369
3.25192676533893,-0.0789670889421158
3.25387989796835,0.0802982350499002
3.25583303059778,-0.0113160732135729
3.2577861632272,0.0650810258682635
3.25973929585662,-0.0337301989620758
3.26169242848605,-0.0974412078243513
3.26364556111547,-0.0689584956487026
3.2655986937449,-0.0298267865868263
3.26755182637432,-0.00984009540918163
3.26950495900375,-0.0109806237125748
3.27145809163317,-0.0246547651896208
3.27341122426259,0.0352687138522954
3.27536435689202,-0.0186105750898204
3.27731748952144,-0.0477519881037924
3.27927062215087,0.0608970557285429
3.28122375478029,0.0136962613972056
3.28317688740972,0.0604152282634731
3.28513002003914,0.0178680333732535
3.28708315266857,-0.0038995897005988
3.28903628529799,-0.00512550514970059
3.29098941792741,-0.0196230226746507
3.29294255055684,-0.0170126156487026
3.29489568318626,0.0110553589620759
3.29684881581569,0.0267239001996008
3.29880194844511,-0.044818329740519
3.30075508107454,-0.0720507301397205
3.30270821370396,-0.0768324102994012
3.30466134633338,0.00161398027944112
3.30661447896281,-0.0663236922954092
3.30856761159223,0.0140073145708583
3.31052074422166,-0.00199667616766467
3.31247387685108,0.0708263609580838
3.31442700948051,0.0032607323752495
3.31638014210993,-0.000874445109780436
3.31833327473935,-0.00452169604790419
3.32028640736878,0.093728413253493
3.3222395399982,0.0382694621157685
3.32419267262763,0.0232596217165669
3.32614580525705,0.181469804550898
3.32809893788648,0.0749859347704591
3.3300520705159,-0.0314308451097804
3.33200520314532,0.00982944351297405
3.33395833577475,0.125724196566866
3.33591146840417,0.0424290359281437
3.3378646010336,0.0192586240319361
3.33981773366302,-0.0208306408782435
3.34177086629245,0.000144101556886232
3.34372399892187,-0.0913848195608782
3.34567713155129,-0.104552737245509
3.34763026418072,0.00804241253493014
3.34958339681014,0.0457164410379241
3.35153652943957,-0.00932167345309381
3.35348966206899,0.00666402003992016
3.35544279469842,-0.027771396007984
3.35739592732784,-0.053649800239521
3.35934905995727,0.0284072467864271
3.36130219258669,-0.044147430738523
3.36325532521611,0.0362323687824351
3.36520845784554,0.0294379916167665
3.36716159047496,0.130743740918164
3.36911472310439,0.0206492146906188
3.37106785573381,0.0257053535329341
3.37302098836324,-0.01118799249501
3.37497412099266,0.0284926339321357
3.37692725362208,-0.0145363884231537
3.37888038625151,0.0240159078642715
3.38083351888093,0.0246319151297405
3.38278665151036,-0.121758247105788
3.38473978413978,-0.0294547425948104
3.38669291676921,-0.0785462522954092
3.38864604939863,-0.035261068502994
3.39059918202805,-0.0725691520958084
3.39255231465748,0.0266751075449102
3.3945054472869,0.0383487501796407
3.39645857991633,-0.0398719743712575
3.39841171254575,-0.0353403565668663
3.40036484517518,0.030249169500998
3.4023179778046,0.00474890834331338
3.40427111043403,0.0338354296207585
3.40622424306345,0.00155908854291418
3.40817737569287,0.0383487501796407
3.4101305083223,0.0952409855489022
3.41208364095172,-0.0113038750499002
3.41403677358115,0.0335121782834331
3.41598990621057,0.0412214177245509
3.41794303884,0.0883978157285429
3.41989617146942,-0.118330563113772
3.42184930409884,-0.0871581558483034
3.42380243672827,-0.0726850346506986
3.42575556935769,0.0590612320958084
3.42770870198712,-0.0513809417964072
3.42966183461654,-0.0877375686227545
3.43161496724597,0.104566481676647
3.43356809987539,0.0493880883033932
3.43552123250481,0.0556945389221557
3.43747436513424,-0.116201983552894
3.43942749776366,0.101852390259481
3.44138063039309,0.0566520947704591
3.44333376302251,0.0749432411976048
3.44528689565194,-0.0826204389620758
3.44724002828136,0.0895383440319361
3.44919316091078,0.0831343081037924
3.45114629354021,-0.0248743321357285
3.45309942616963,-0.100448055169661
3.45505255879906,-0.0812908391217565
3.45700569142848,0.033603664510978
3.45895882405791,-0.0388778240319361
3.46091195668733,-0.0799917346906188
3.46286508931676,-0.0220809526546906
3.46481822194618,0.0824390127744511
3.4667713545756,-0.0241485413972056
3.46872448720503,-0.0603404930139721
3.47067761983445,-0.0249780165269461
3.47263075246388,0.0876903222355289
3.4745838850933,-0.0198913822754491
3.47653701772273,-0.0872923356487026
3.47849015035215,-0.0341632337724551
3.48044328298157,0.128767638403194
3.482396415611,0.0698871023552894
3.48434954824042,0.0137145586427146
3.48630268086985,0.0678439099401198
3.48825581349927,0.0100673077045908
3.4902089461287,0.186702816766467
3.49216207875812,-0.0561077302195609
3.49411521138754,0.0510165431536926
3.49606834401697,-0.0737767702994012
3.49802147664639,0.128663954011976
3.49997460927582,-0.0545402661876247
3.50192774190524,-0.080125914491018
3.50388087453467,-0.102277779720559
3.50583400716409,0.0774987564870259
3.50778713979351,-0.0954773034730539
3.50974027242294,-0.177613638562874
3.51169340505236,-0.00988888806387225
3.51364653768179,0.0899896760878243
3.51559967031121,0.0307370960479042
3.51755280294064,-0.0563272971656687
3.51950593557006,-0.00115500287425149
3.52145906819949,0.0235645758083832
3.52341220082891,0.061513062994012
3.52536533345833,-0.104571034491018
3.52731846608776,-0.0248743321357285
3.52927159871718,0.121918369500998
3.53122473134661,0.0323838481437126
3.53317786397603,-0.0729107006786427
3.53513099660546,-0.0415553209580838
3.53708412923488,0.107067105229541
3.5390372618643,0.105023912814371
3.54099039449373,0.0229546676247505
3.54294352712315,-0.00509500974051896
3.54489665975258,0.0227838933333333
3.546849792382,-0.031552826746507
3.54880292501143,0.029224523752495
3.55075605764085,-0.167696531497006
3.55270919027027,-0.0100047706187625
3.5546623228997,0.0932160903792415
3.55661545552912,0.0978757889021956
3.55856858815855,0.0117384561277445
3.56052172078797,-0.00557073812375249
3.5624748534174,0.107445248303393
3.56442798604682,0.00592603113772455
3.56638111867624,-0.0009110396007984
3.56833425130567,-0.0697757726147705
3.57028738393509,0.134397090938124
3.57224051656452,0.0822865357285429
3.57419364919394,0.0586403954491018
3.57614678182337,-0.134541922634731
3.57809991445279,-0.00183810003992016
3.58005304708221,0.0729488414371257
3.58200617971164,-0.0260270586027944
3.58395931234106,-0.0959347346107784
3.58591244497049,-0.0435680179640719
3.58786557759991,0.103407656127744
3.58981871022934,0.0280230046307385
3.59177184285876,-0.0806077419560878
3.59372497548819,-0.00873006251497006
3.59567810811761,0.0484976223552894
3.59763124074703,0.0300357016367265
3.59958437337646,-0.117934122794411
3.60153750600588,-0.0501123327744511
3.60349063863531,0.106213233772455
3.60544377126473,0.0382877593612774
3.60739690389416,-0.0149816213972056
3.60935003652358,-0.14131800255489
3.611303169153,0.109281071936128
3.61325630178243,0.0456005584830339
3.61520943441185,-0.0919520341716567
3.61716256704128,-0.129125937964072
3.6191156996707,0.0162456776047904
3.62106883230013,0.105615523752495
3.62302196492955,-0.0695379084231537
3.62497509755897,-0.0335411274251497
3.6269282301884,0.0442831568063872
3.62888136281782,0.0372021227944112
3.63083449544725,-0.217483336526946
3.63278762807667,-0.0265881741317365
3.6347407607061,0.0303284575648703
3.63669389333552,0.167539501636727
3.63864702596495,0.0101404966866267
3.64060015859437,-0.0362918133333333
3.64255329122379,0.0367080971656687
3.64450642385322,0.158756823792415
3.64645955648264,-0.0511857711776447
3.64841268911207,-0.036920018762475
3.65036582174149,-0.014188740758483
3.65231895437092,0.106810943792415
3.65427208700034,0.0368483760479042
3.65622521962976,-0.114549132375249
3.65817835225919,-0.0200072648303393
3.66013148488861,0.112013460598802
3.66208461751804,0.0679963869860279
3.66403775014746,-0.117098548582834
3.66599088277689,-0.0122797281437126
3.66794401540631,-0.0346633584830339
3.66989714803573,0.0428010799201597
3.67185028066516,-0.0428727226347305
3.67380341329458,-0.0248499358083832
3.67575654592401,0.0925878849500998
3.67770967855343,0.141173170858283
3.67966281118286,-0.140592211816367
3.68161594381228,-0.170593595369261
3.6835690764417,0.0453260998003992
3.68552220907113,0.0624218261876247
3.68747534170055,0.0824329136926148
3.68942847432998,-0.195465651097804
3.6913816069594,0.114947118962076
3.69333473958883,0.0669473449101796
3.69528787221825,-0.016610076247505
3.69724100484768,-0.0809553896207585
3.6991941374771,0.0118421405189621
3.70114727010652,0.0189597690219561
3.70310040273595,0.109116396726547
3.70505353536537,-0.214647263473054
3.7070066679948,0.042508323992016
3.70895980062422,0.131426838083832
3.71091293325365,0.0486500994011976
3.71286606588307,-0.0790402779241517
3.71481919851249,-0.00777860574850299
3.71677233114192,0.0726194910179641
3.71872546377134,-0.0489962007984032
3.72067859640077,-0.059053586746507
3.72263172903019,-0.0284178986826347
3.72458486165962,0.0768827492215569
3.72653799428904,-0.0384996809580838
3.72849112691846,-0.0446414563672655
3.73044425954789,-0.0653478392015968
3.73239739217731,0.0559628985229541
3.73435052480674,0.0307614923752495
3.73630365743616,0.0344575359680639
3.73825679006559,0.0220215081037924
3.74020992269501,-0.00479615473053892
3.74216305532443,0.0730586249101796
3.74411618795386,-0.0257891944111776
3.74606932058328,-0.0475080248303393
3.74802245321271,-0.0231482919760479
3.74997558584213,0.00159568303393214
3.75192871847156,0.0413373002794411
3.75388185110098,-0.0826082407984032
3.75583498373041,-0.0797416723353293
3.75778811635983,0.0582683514570858
3.75974124898925,-0.0115661355688623
3.76169438161868,-0.0168601386027944
3.7636475142481,-0.163451570538922
3.76560064687753,0.0574449754091816
3.76755377950695,0.0704177224750499
3.76950691213638,0.0473204995608782
3.7714600447658,-0.0608650140518962
3.77341317739522,0.0245648252295409
3.77536631002465,0.0691491134530938
3.77731944265407,0.030621213493014
3.7792725752835,-0.116244677125748
3.78122570791292,0.0343050589221557
3.78317884054235,0.080517801996008
3.78513197317177,-0.0234166515768463
3.78708510580119,-0.105461500439122
3.78903823843062,-0.0822605931337325
3.79099137106004,0.0939174847904192
3.79294450368947,-0.00566832343313373
3.79489763631889,-0.0299609663872255
3.79685076894832,-0.0246669633532934
3.79880390157774,0.10361502491018
3.80075703420717,-0.021977268263473
3.80271016683659,0.00846324918163673
3.80466329946601,0.00779235017964072
3.80661643209544,0.0330181526546906
3.80856956472486,0.103755303792415
3.81052269735429,-0.132925665948104
3.81247582998371,0.0147514025548902
3.81442896261314,-0.00141726339321357
3.81638209524256,0.0552493059481038
3.81833522787198,-0.108828193612774
3.82028836050141,0.0399589077844311
3.82224149313083,-0.00491203728542914
3.82419462576026,0.000955279441117767
3.82614775838968,0.025125940758483
3.82810089101911,-0.0955626906187625
3.83005402364853,-0.118641616287425
3.83200715627795,-0.0882803869061876
3.83396028890738,0.0544564253093812
3.8359134215368,-0.0175249385229541
3.83786655416623,-0.0126883666267465
3.83981968679565,-0.0294364453493014
3.84177281942508,0.0545967041916168
3.8437259520545,-0.0327482467864271
3.84567908468392,0.0169043784431138
3.84763221731335,0.0306883033932136
3.84958534994277,0.137086786027944
3.8515384825722,0.103590628582834
3.85349161520162,0.0296819548902196
3.85544474783105,0.0246624105389222
3.85739788046047,0.0726987790818363
3.85935101308989,-0.0562358109381237
3.86130414571932,-0.0263137154491018
3.86325727834874,0.0221861833133733
3.86521041097817,0.0279986083033932
3.86716354360759,0.0962107395608782
3.86911667623702,-0.140409239361277
3.87106980886644,0.0123178689021956
3.87302294149587,-0.00409476031936127
3.87497607412529,0.0680695759680639
3.87692920675471,-0.0352122758483034
3.87888233938414,-0.0165307881836327
3.88083547201356,-0.0560894329740519
3.88278860464299,0.0242842674650699
3.88474173727241,0.0146050245908184
3.88669486990184,-0.00760783145708582
3.88864800253126,0.0764863089021956
3.89060113516068,0.0144525475449102
3.89255426779011,0.0948872388023952
3.89450740041953,-0.104985772055888
3.89646053304896,-0.0397255964071856
3.89841366567838,-0.0793208356886227
3.90036679830781,-0.0525092719361277
3.90231993093723,0.0254857865868263
3.90427306356665,-0.0203427143313373
3.90622619619608,0.048210965508982
3.9081793288255,0.0486561984830339
3.91013246145493,-0.0383289066666667
3.91208559408435,-0.0894026179640719
3.91403872671378,-0.0886463318163673
3.9159918593432,0.114386003433134
3.91794499197262,-0.0307660451896208
3.91989812460205,-0.046495577245509
3.92185125723147,-0.0785401532135728
3.9238043898609,0.0984856970858283
3.92575752249032,0.0892577862674651
3.92771065511975,-0.0586327500998004
3.92966378774917,-0.0467151441916168
3.9316169203786,0.112733152255489
3.93357005300802,0.137416136447106
3.93552318563744,-0.0405977651097804
3.93747631826687,-0.0846331359680639
3.93942945089629,0.113702906267465
3.94138258352572,0.0287609935329341
3.94333571615514,-0.127521879441118
3.94528884878457,-0.0581814180439122
3.94724198141399,0.0569387516167665
3.94919511404341,0.13362250754491
3.95114824667284,-0.136298458203593
3.95310137930226,-0.114555231457086
3.95505451193169,0.0635989489820359
3.95700764456111,-0.0131396986826347
3.95896077719054,0.0260042085429142
3.96091390981996,-0.0753503334131736
3.96286704244938,0.107323266666667
3.96482017507881,0.127907667864271
3.96677330770823,0.0419228121357285
3.96872644033766,-0.0505636648303393
3.97067957296708,0.0849091409181637
3.97263270559651,0.196406455968064
3.97458583822593,-0.00329578059880239
3.97653897085535,-0.0666042500598802
3.97849210348478,-0.0452696617964072
3.9804452361142,0.0543100473453094
3.98239836874363,-0.0610784819161677
3.98435150137305,-0.108273177165669
3.98630463400248,-0.138311155209581
3.9882577666319,0.0452895053093812
3.99021089926133,0.0382816602794411
3.99216403189075,0.0267117020359281
3.99411716452017,-0.170807063233533
3.9960702971496,0.0154954905389222
3.99802342977902,0.0752420962075848
3.99997656240845,0.00976845269461078
4.00192969503787,0.00787163824351298
4.0038828276673,0.0541392730538922
4.00583596029672,0.237947302355289
4.00778909292614,0.0207955926546906
4.00974222555557,-0.0945563421157685
4.01169535818499,-0.0662809987225549
4.01364849081442,0.181347822914172
4.01560162344384,-0.0453306526147705
4.01755475607327,-0.056613954011976
4.01950788870269,-0.113786747145709
4.02146102133211,0.127907667864271
4.02341415396154,0.0416361552894212
4.02536728659096,-0.156016789780439
4.02732041922039,-0.0274786400798403
4.02927355184981,0.143814073293413
4.03122668447924,0.0583598376846307
4.03317981710866,-0.165689933572854
4.03513294973808,-0.0668177179241517
4.03708608236751,0.0378547245508982
4.03903921499693,0.0222471741317365
4.04099234762636,-0.142586611576846
4.04294548025578,-0.100606631297405
4.04489861288521,0.0642942443113772
4.04685174551463,0.159988838323353
4.04880487814405,-0.0269175245508982
4.05075801077348,-0.0471237826746507
4.0527111434029,0.104682364231537
4.05466427603233,0.127200174371257
4.05661740866175,0.170064521516966
4.05857054129118,-0.0998259488223553
4.0605236739206,0.0619460978043912
4.06247680655003,0.0803592258682635
4.06442993917945,0.127584416526946
4.06638307180887,-0.116470343153693
4.0683362044383,0.0185084369660679
4.07028933706772,0.034311158003992
4.07224246969715,0.00806070978043912
4.07419560232657,-0.100082110259481
4.076148734956,-0.063060683512974
4.07810186758542,0.00915854451097805
4.08005500021484,0.0711374141317365
4.08200813284427,0.0674169742115768
4.08396126547369,-0.0679460480638722
4.08591439810312,0.0931855949700599
4.08786753073254,0.0375985631137725
4.08982066336197,-0.0297231021956088
4.09177379599139,-0.0880669190419162
4.09372692862082,0.00815829508982036
4.09568006125024,0.0732842909381237
4.09763319387966,0.0936674224351297
4.09958632650909,-0.130113989221557
4.10153945913851,-0.0158232946906188
4.10349259176794,0.0473204995608782
4.10544572439736,0.0182217801197605
4.10739885702679,-0.178369924710579
4.10935198965621,-0.105473698602794
4.11130512228563,0.173339728463074
4.11325825491506,0.0298344319361277
4.11521138754448,-0.121910724151697
4.11716452017391,-0.135578766546906
4.11911765280333,0.16070852998004
4.12107078543276,0.082493904510978
4.12302391806218,-0.108962373413174
4.1249770506916,-0.0339314686626746
4.12693018332103,0.148217610379241
4.12888331595045,0.162818812295409
4.13083644857988,-0.0488742191616766
4.1327895812093,-0.0472945569660679
4.13474271383873,-0.00224673852295409
4.13669584646815,0.107170789620758
4.13864897909757,-0.0904272637125748
4.140602111727,-0.120135891337325
4.14255524435642,-0.00787619105788423
4.14450837698585,0.0128423899401198
4.14646150961527,-0.0761493131337325
4.1484146422447,-0.186847648463074
4.15036777487412,-0.0298084893413174
4.15232090750354,0.120576571497006
4.15427404013297,-0.0083153249500998
4.15622717276239,-0.0169577239121756
4.15818030539182,-0.0531252792015968
4.16013343802124,0.0882575368463074
4.16208657065067,0.00635296686626747
4.16403970328009,-0.0969715785229541
4.16599283590952,-0.0455746158882235
4.16794596853894,0.0415873626347305
4.16989910116836,-0.000636580918163671
4.17185223379779,-0.043366748263473
4.17380536642721,-0.0279055758083832
4.17575849905664,0.0537550308982036
4.17771163168606,0.149602101956088
4.17966476431549,-0.0883657740518962
4.18161789694491,-0.167397676487026
4.18357102957433,-0.0359624629141717
4.18552416220376,0.128426089820359
4.18747729483318,-0.0774240212375249
4.18943042746261,-0.0343340080638723
4.19138356009203,-0.0392315707784431
4.19333669272146,0.077407270259481
4.19528982535088,-0.0145729829141716
4.19724295798031,-0.191861093732535
4.19919609060973,-0.0522104169261477
4.20114922323915,0.0941614480638722
4.20310235586858,0.0845675923353293
4.205055488498,-0.0941964962874251
4.20700862112743,0.0636782370459082
4.20896175375685,0.161794166546906
4.21091488638628,0.171406319520958
4.2128680190157,-0.0962335896207585
4.21482115164512,0.0486074058283433
4.21677428427455,0.123888372934132
4.21872741690397,-0.0204220023952096
4.2206805495334,-0.0397926863073852
4.22263368216282,-0.111706960239521
4.22458681479225,0.031255518003992
4.22653994742167,-0.0261856347305389
4.22849308005109,-0.0700685285429142
4.23044621268052,-0.0446841499401198
4.23239934530994,0.0370191503393214
4.23435247793937,-0.0322176266666667
4.23630561056879,0.0154588960479042
4.23825874319822,-0.0933609220758483
4.24021187582764,0.0703140380838323
4.24216500845706,-0.07871092750499
4.24411814108649,0.0826219852295409
4.24607127371591,0.0400016013572854
4.24802440634534,-0.0254842403193613
4.24997753897476,0.126687851497006
4.25193067160419,0.0451248300998004
4.25388380423361,0.0497235378043912
4.25583693686303,-0.0870727687025948
4.25779006949246,0.0471009326147705
4.25974320212188,-0.0114014603592814
4.26169633475131,0.116648762794411
4.26364946738073,-0.131596066107784
4.26560260001016,-0.0344803860279441
4.26755573263958,-0.0133836619560878
4.269508865269,-0.0180067659880239
4.27146199789843,-0.0435741170459082
4.27341513052785,-0.0972704335329341
4.27536826315728,0.108421101397206
4.2773213957867,0.0237597464271457
4.27927452841613,-0.148197766866267
4.28122766104555,-0.0402501174451098
4.28318079367498,0.138428584031936
4.2851339263044,0.102242731497006
4.28708705893382,-0.126759494211577
4.28904019156325,0.0271264396007984
4.29099332419267,0.133927461636727
4.2929464568221,0.0784014205988024
4.29489958945152,-0.101576385309381
4.29685272208095,-0.0681351196007984
4.29880585471037,0.0835490456686627
4.30075898733979,0.00196162794411178
4.30271211996922,-0.0419700585229541
4.30466525259864,-0.0489474081437126
4.30661838522807,-0.00070367081836327
4.30857151785749,0.0144098539720559
4.31052465048692,-0.03701150499002
4.31247778311634,0.0285231293413174
4.31443091574576,0.000857694131736531
4.31638404837519,0.132555168223553
4.31833718100461,-0.00616844814371257
4.32029031363404,-0.0670128885429142
4.32224344626346,-0.0187752502994012
4.32419657889289,0.0536086529341317
4.32614971152231,0.0491258277844311
4.32810284415173,-0.0975326940518962
4.33005597678116,-0.00835191944111776
4.33200910941058,0.000997973013972059
4.33396224204001,0.0446734980439122
4.33591537466943,-0.0508259253493014
4.33786850729886,-0.106815496606786
4.33982163992828,0.0348844716966068
4.3417747725577,0.0470033473053892
4.34372790518713,0.0287122008782435
4.34568103781655,-0.0283691060279441
4.34763417044598,0.0212896182834331
4.3495873030754,0.0735160560479042
4.35154043570483,-0.103961126307385
4.35349356833425,-0.0632009623952096
4.35544670096368,-0.0047473620758483
4.3573998335931,0.0982661301397205
4.35935296622252,0.0651420166866267
4.36130609885195,-0.0569737998403194
4.36325923148137,-0.00605256558882235
4.3652123641108,0.109104198562874
4.36716549674022,0.0742479458682635
4.36911862936965,-0.103180443832335
4.37107176199907,0.00318144431137725
4.37302489462849,-0.00261268343313373
4.37497802725792,0.0334206920558882
4.37693115988734,-0.0886829263073852
4.37888429251677,-0.0880974144510978
4.38083742514619,0.111385255169661
4.38279055777562,0.0359274146906188
4.38474369040504,0.0342745635129741
4.38669682303447,-0.0839134443113772
4.38864995566389,-0.0328153366866267
4.39060308829331,0.0532732034331337
4.39255622092274,0.0460152960479042
4.39450935355216,0.0032607323752495
4.39646248618159,0.0222593722954092
4.39841561881101,-0.0122065391616766
4.40036875144044,-0.0313210616367265
4.40232188406986,-0.0278689813173653
4.40427501669928,-0.0348829254291417
4.40622814932871,0.125663205748503
4.40818128195813,0.0574388763273453
4.41013441458756,0.0745528999600798
4.41208754721698,-0.0372310719361277
4.41404067984641,0.0104088562874252
4.41599381247583,0.000241686866267469
4.41794694510525,-0.00247850363273453
4.41990007773468,-0.0408417283832335
4.4218532103641,0.0595308613972056
4.42380634299353,0.0691247171257485
4.42575947562295,0.0742113513772455
4.42771260825238,-0.205358361836327
4.4296657408818,-0.0895977885828343
4.43161887351122,0.0357749376447106
4.43357200614065,0.0313531033133733
4.43552513877007,-0.110956773173653
4.4374782713995,-0.0139203811576846
4.43943140402892,0.162727326067864
4.44138453665835,0.103938276247505
4.44333766928777,-0.0356941033133732
4.44529080191719,0.0639039030738523
4.44724393454662,0.127309957844311
4.44919706717604,0.0893187770858283
4.45115019980547,-0.00256389077844311
4.45310333243489,-0.0464284873453094
4.45505646506432,0.133244364471058
4.45700959769374,-0.0268809300598802
4.45896273032317,0.0423680451097804
4.46091586295259,-0.128619714171657
4.46286899558201,0.0316336610778443
4.46482212821144,0.0594515733333333
4.46677526084086,-0.131156932215569
4.46872839347029,-0.0673605362075848
4.47068152609971,-0.0240692533333333
4.47263465872914,0.0915632392015968
4.47458779135856,-0.0901589041117764
4.47654092398798,0.0150197621556886
4.47849405661741,0.099132199760479
4.48044718924683,0.107646518003992
4.48240032187626,-0.0735450051896207
4.48435345450568,0.0665570036726547
4.48630658713511,0.0379035172055888
4.48825971976453,0.0301759805189621
4.49021285239396,0.0384829299800399
4.49216598502338,-0.017915279760479
4.4941191176528,-0.0178603880239521
4.49607225028223,0.0275411771656687
4.49802538291165,0.0128423899401198
4.49997851554108,-0.0549672019161677
4.5019316481705,0.0121348964471058
4.50388478079993,-0.0127554565269461
4.50583791342935,0.08689134251497
4.50779104605877,-0.0461662268263473
4.5097441786882,-0.00307621365269461
4.51169731131762,-0.0120906566067864
4.51365044394705,0.0295050815169661
4.51560357657647,-0.0428544253892216
4.5175567092059,-0.038652158003992
4.51950984183532,0.0182705727744511
4.52146297446474,0.0402882582035928
4.52341610709417,0.0126960119760479
4.52536923972359,0.0183864553293413
4.52732237235302,0.0399345114570858
4.52927550498244,0.0328656756087824
4.53122863761187,0.0543466418363273
4.53318177024129,-0.0387253469860279
4.53513490287071,-0.0102304366467066
4.53708803550014,-0.0197998960479042
4.53904116812956,0.115209379481038
4.54099430075899,-0.0599379536127744
4.54294743338841,-0.0424457869061876
4.54490056601784,0.0220398053493014
4.54685369864726,-0.0204463987225549
4.54880683127668,-0.0697391781237525
4.55075996390611,-0.150350742754491
4.55271309653553,-0.00888863864271457
4.55466622916496,0.0912826814371257
4.55661936179438,0.0854153647105788
4.55857249442381,0.0434292853493014
4.56052562705323,0.0429962505389222
4.56247875968266,-0.0652868483832335
4.56443189231208,-0.00217354954091816
4.5663850249415,0.00307775992015968
4.56833815757093,0.0446673989620758
4.57029129020035,0.0128118945309381
4.57224442282978,0.117441643433134
4.5741975554592,-0.0291558875848303
4.57615068808863,-0.0383045103393213
4.57810382071805,-0.13240114491018
4.58005695334747,0.0749798356886228
4.5820100859769,-0.0498988649101796
4.58396321860632,0.0526754934131737
4.58591635123575,0.0672279026746507
4.58786948386517,0.0841772510978044
4.5898226164946,0.0287853898602794
4.59177574912402,-0.141177723672655
4.59372888175344,-0.036340605988024
4.59568201438287,0.0743577293413174
4.59763514701229,0.154243503233533
4.59958827964172,-0.00222234219560878
4.60154141227114,-0.0288875279840319
4.60349454490057,0.0514495779640719
4.60544767752999,0.161897850938124
4.60740081015941,-0.0619689478642715
4.60935394278884,-0.012511493253493
4.61130707541826,0.00626757972055888
4.61326020804769,0.0864949021956088
4.61521334067711,-0.0806260392015968
4.61716647330654,-0.0548818147704591
4.61911960593596,-0.0947393145708583
4.62107273856538,0.0483085508183633
4.62302587119481,0.00579185133732535
4.62497900382423,-0.142482927185629
4.62693213645366,0.0427461881836327
4.62888526908308,-0.0113587667864271
4.63083840171251,-0.0500635401197605
4.63279153434193,-0.188659075768463
4.63474466697136,0.0928501454690619
4.63669779960078,0.0508579670259481
4.6386509322302,0.0109211791616766
4.64060406485963,-0.0206293711776447
4.64255719748905,0.0168555857884232
4.64451033011848,0.112958818283433
4.6464634627479,0.0149465731736527
4.64841659537733,-0.0250268091816367
4.65036972800675,0.0201551890618762
4.65232286063617,0.0818717981636727
4.6542759932656,0.129212871377245
4.65622912589502,-0.0096327266267465
4.65818225852445,-0.0105902824750499
4.66013539115387,0.0580731808383234
4.6620885237833,0.0113481148902196
4.66404165641272,0.00929272431137725
4.66599478904214,-0.0684217764471058
4.66794792167157,0.0180754021556886
4.66990105430099,0.0412702103792415
4.67185418693042,-0.0700075377245509
4.67380731955984,-0.0731729611976048
4.67576045218927,0.0683257374051896
4.67771358481869,0.0749188448702595
4.67966671744812,0.0452590099001996
4.68161985007754,-0.133810032814371
4.68357298270696,-0.0694952148502994
4.68552611533639,0.111208381796407
4.68747924796581,0.0135681806786427
4.68943238059524,-0.000490202954091815
4.69138551322466,-0.0529971984830339
4.69333864585409,0.078413618762475
4.69529177848351,0.0342684644311377
4.69724491111293,-0.0535888094211577
4.69919804374236,-0.0878168566866267
4.70115117637178,0.0181058975648703
4.70310430900121,0.0343538515768463
4.70505744163063,-0.049160876007984
4.70701057426006,-0.0904394618762475
4.70896370688948,0.0995469373253493
4.7109168395189,-0.0130177170459082
4.71286997214833,0.00648104758483034
4.71482310477775,-0.0744049757285429
4.71677623740718,-0.0919093405988024
4.7187293700366,0.162562650858283
4.72068250266603,-0.0144936948502994
4.72263563529545,-0.0120235667065868
4.72458876792487,0.062519411497006
4.7265419005543,0.122357503393214
4.72849503318372,0.0127265073852295
4.73044816581315,0.0505469138522954
4.73240129844257,0.022405750259481
4.734354431072,0.228158276007984
4.73630756370142,-0.0726484401596806
4.73826069633084,-0.0184458998802395
4.74021382896027,-0.0908115058682635
4.74216696158969,0.0249551664670659
4.74412009421912,0.0124337514570858
4.74607322684854,-0.056650548502994
4.74802635947797,-0.0568213227944112
4.74997949210739,0.0621046739321357
4.75193262473682,0.0639526957285429
4.75388575736624,0.00124803536926148
4.75583888999566,-0.0690133873852295
